entropy_1,S,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,marital_unknown,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,51,3.7258760682314866,0.15045104982994706,0.1934974987274386,-0.3480169636534067,-1.137125833166732,0.7758793803563454,0.4778590279002844,-1.5710060445221734,-2.421134158913393,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,35,-0.6068278371240259,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.324272111700859,-0.9382350082348503,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0,40,-0.44136933985023635,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.32676990605672224,0.3956845068406365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,30,0.19737741706718376,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7101298717720824,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.9997663,27,-0.14893106559888739,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.36013384135652604,1.2331966684014517,-1.712820407779284,-2.1852497358752325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,41,0.2397040093930369,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3144719321261806,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.0,30,-0.8184607987532916,5.197473977013201,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7712368738259593,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,54,-0.629915069301764,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.768354468068701,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,31,0.49751143537777875,-0.21005058782599964,0.1934974987274386,1.678830877105956,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3144719321261806,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.0,29,-0.8800267512272598,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7741192795832176,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,32,-0.13738744951001833,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2858397443036539,0.3956845068406365,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0,55,-0.49523954826495853,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7706603926745079,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,52,-0.029647032680573983,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7735427984317662,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.47215754,55,4.549320682570811,-0.5705522254819464,0.1934974987274386,1.678830877105956,-0.7550770686372636,1.0728311647554492,0.6505076314434077,-1.5796532617939485,-2.8073776586250134,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,23,-0.95698419181972,1.2319559627977872,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3594374619394107,-0.9382350082348503,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0,51,-0.26436722648757777,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.32676990605672224,0.3956845068406365,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,47,-0.08736511312491917,1.5924576004537336,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7746957607346695,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.20432468,41,0.8399720460142269,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,35,-0.2951502027245619,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.320236743640697,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.0,38,-0.7530469742497004,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7718133549774112,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.776264,57,-0.5144789084130735,1.2319559627977872,0.1934974987274386,-0.3480169636534067,-0.7550770686372636,2.0534626388176185,-2.219775402461027,-1.494910532530553,-2.8073776586250134,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,56,-0.8415480309310297,1.9529592381096805,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7695074303716042,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.70147145,56,1.2401507370950202,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7706603926745079,0.8412439725794012,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,36,-0.037342776739820005,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2287681103099385,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,38,-0.6568501735091251,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2858397443036539,0.3956845068406365,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0,45,-0.6068278371240259,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.709553390620631,0.32947133546149904,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,29,-0.43752146782061335,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.709553390620631,0.32947133546149904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0.0,36,-0.337476795050415,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7101298717720824,0.32947133546149904,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.0,28,0.9631039509621633,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.715894683286599,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,43,0.2397040093930369,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.8159985,31,0.6783614207700603,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.26047457363978016,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.0,49,-0.8954182393457518,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7695074303716042,0.8412439725794012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,34,-0.44136933985023635,0.15045104982994706,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2287681103099385,0.3956845068406365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,41,-0.4683044440575974,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7147417209836958,0.32947133546149904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,32,-0.6568501735091251,0.8714543251418405,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7718133549774112,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,30,-0.5568055007389268,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7729663172803144,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,58,0.12426784850434652,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7718133549774112,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,50,-0.49523954826495853,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7718133549774112,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.49991596,56,0.3051178338966281,-0.21005058782599964,-5.1840624966361375,3.705678717865319,-1.137125833166732,0.8242203685143499,0.154142896256927,-1.6471015565137936,-2.421134158913393,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0,56,-0.8030693106347996,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7746957607346695,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,34,-0.6683937895979941,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3686611603626373,-0.9382350082348503,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.0,42,-0.5760448608870418,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7700839115230561,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.64847213,25,-0.3644118992577761,-0.5705522254819464,-5.167865026770585,1.678830877105956,-1.9012233622256687,-2.3766436330900196,1.9669532334597282,-1.5929123282773368,-1.2541270133561475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,33,-0.7568948462793234,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7107063529235342,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.0,41,-0.7722863343978155,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.32676990605672224,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
0.0,34,0.3551401702817273,1.9529592381096805,0.1934974987274386,1.678830877105956,-1.2008006272549767,-1.18193064004243,-1.2270459320880658,-1.3686611603626373,-0.9382350082348503,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.0,36,-0.4259778517317443,0.8714543251418405,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7718133549774112,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,36,-0.11430021733228027,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.26047457363978016,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.958042,64,0.8630592781919649,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.137125833166732,0.7758793803563454,0.4778590279002844,-1.5710060445221734,-2.421134158913393,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,44,0.3320529381039892,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7101298717720824,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.8112781,33,1.2324549930357742,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2858397443036539,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.0,44,-0.4182821076724983,-0.5705522254819464,0.1934974987274386,1.678830877105956,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2858397443036539,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0.4297586,29,0.6783614207700603,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7718133549774112,0.8412439725794012,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9304449,32,-0.16047468168775642,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-1.9012233622256687,-1.0610781696474556,-0.06166785817197792,-1.3628963488481205,-1.2541270133561475,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.33924043,27,0.1127242324154775,-0.5705522254819464,-5.167865026770585,1.678830877105956,-1.9012233622256687,-2.3766436330900196,1.9669532334597282,-1.5802297429454,-1.2541270133561475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,39,-0.4644565720279744,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,57,-0.3874991314355142,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.2793065818876288,-0.9382350082348503,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,32,-0.14893106559888739,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-0.11832912775481622,-0.6519062341672729,-0.3206407634866644,0.2287681103099385,0.3956845068406365,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.0,29,-0.22204063416172462,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7706603926745079,0.8412439725794012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,42,-0.19510552995436353,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7706603926745079,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,36,-0.6606980455387481,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.7729663172803144,0.8412439725794012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,55,-0.5414140126204346,0.15045104982994706,0.1934974987274386,-0.3480169636534067,0.8367927835688547,-0.23064905164760746,0.9526426876438743,0.772389836128863,0.8412439725794012,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0,25,-0.08736511312491917,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7689309492201529,0.8412439725794012,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,32,-0.8607873910791447,3.0344641510775205,0.1934974987274386,-0.3480169636534067,0.8367927835688547,1.5320705522564055,-0.27747861260088286,0.7706603926745079,0.8412439725794012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,48,0.3359008101336122,-0.21005058782599964,0.1934974987274386,-0.3480169636534067,-1.2008006272549767,-0.8677142170154624,-1.4212756110740798,-1.236646976680205,-0.9382350082348503,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,32,-0.4683044440575974,-0.5705522254819464,0.1934974987274386,-0.3480169636534067,0.8367927835688547,0.5876948193127335,-0.47170829158689853,0.7718133549774112,0.8412439725794012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,28,-0.060430008917558085,0.8714543251418405,0.1934974987274386,-0.3480169636534067,0.6457684013041206,0.7189060728844213,0.8878994613152035,0.7118593152264375,0.32947133546149904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
0.20922048,52,-0.44136933985023635,0.8714543251418405,0.1934974987274386,1.678830877105956,-2.2195973326668925,-1.6031878225620955,2.247507214217304,-1.6770785763892806,-2.0638589216801493,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
